ID,HAIL-SIZE,LAT,LONG,MEM_VAL_X,MEM_VAL_Y,MEMBERSHIP VALUES OF DATA POINT,CONVERGED_TO_PT_X,CONVERGED_TO_PT_Y,FUZZY
153,0.75,31.9,-95.78,0.0289254913995,0.0530827028753,"[0.006432111519045116, 0.4247459857400664, 0.46923257033706844, 0.09958933240382002]",33.9763548466,-98.0098709651,NO
154,1.0,39.08,-94.68,0.0249433062153,0.0701396249462,"[0.41653254093220715, 0.047801155001370485, 0.36577805572721184, 0.16988824833921048]",40.1035198561,-92.4233443021,NO
155,1.0,42.58,-96.4,0.0428098625964,0.295151435865,"[0.15636994607528992, 0.1698125096368591, 0.32690982089769144, 0.34690772339015946]",40.1035198561,-92.4233443021,NO
156,1.5,41.2,-89.5,0.0911069156682,0.0456215091639,"[0.003163414554024529, 0.17894686637656262, 0.5578529842850687, 0.26003673478434414]",40.1035198561,-92.4233443021,NO
157,2.0,39.2,-94.0,0.0168733421264,0.0372848535005,"[0.3607337221436682, 0.4558785552172311, 0.17499695679001603, 0.008390765849084717]",40.1035198561,-92.4233443021,NO
158,1.75,43.7,-103.4,0.00782158939906,0.926230963116,"[0.1393121358344032, 0.2824020270961185, 0.4200027210403629, 0.15828311602911532]",41.7780094065,-102.512779131,NO
159,4.5,37.58,-99.28,0.0233412650892,0.285007892553,"[0.21969425067392476, 0.290837504604013, 0.02463673607845306, 0.4648315086436092]",33.9763548466,-98.0098709651,NO
160,1.75,35.38,-98.78,0.00717184284387,0.043279832861,"[0.06846069823724368, 0.5817959035668633, 0.1664805433588442, 0.1832628548370487]",33.9763548466,-98.0098709651,NO
161,0.75,36.08,-97.08,0.0157445709998,0.0683257832932,"[0.2885959198665557, 0.12137734034959304, 0.18993607996622577, 0.40009065981762554]",33.9763548466,-98.0098709651,NO
162,1.0,40.38,-105.08,0.0122710359913,0.86252402953,"[0.020588669986733362, 0.14467464340153072, 0.4155265765323887, 0.4192101100793473]",41.7780094065,-102.512779131,NO
163,1.0,42.78,-102.18,0.00238678357167,0.974450192592,"[0.16833070319756419, 0.40605711684938695, 0.0606932870655474, 0.3649188928875016]",41.7780094065,-102.512779131,NO
164,0.75,33.5,-101.0,0.0176376978845,0.107129575143,"[0.20709063446881062, 0.4575761569390905, 0.03305056810916624, 0.3022826404829327]",33.9763548466,-98.0098709651,NO
165,1.25,38.2,-99.08,0.0255913026308,0.348725814884,"[0.26789870519295894, 0.05890811490995302, 0.33081993661335357, 0.34237324328373453]",33.9763548466,-98.0098709651,NO
166,1.75,34.28,-99.08,0.00355364431759,0.0182444922654,"[0.3050914668591514, 0.23326586491240328, 0.4229449244233446, 0.03869774380510076]",33.9763548466,-98.0098709651,NO
167,0.75,36.08,-99.78,0.0158972431257,0.145461690432,"[0.20981519573130705, 0.5011818683375572, 0.27678646504717197, 0.012216470883963809]",33.9763548466,-98.0098709651,NO
168,1.75,33.58,-98.9,0.00278193023856,0.0120710763851,"[0.30710726894130286, 0.3921877032707651, 0.25380011605765546, 0.04690491173027667]",33.9763548466,-98.0098709651,NO
169,4.0,37.88,-99.4,0.0241542454889,0.336975368385,"[0.517783312187141, 0.01689040742899828, 0.41671200879278975, 0.048614271591071026]",33.9763548466,-98.0098709651,NO
170,1.75,34.38,-99.0,0.00332421065636,0.0171215545792,"[0.2929061680363856, 0.30344622959337664, 0.12459711101334005, 0.2790504913568978]",33.9763548466,-98.0098709651,NO
171,2.75,39.78,-98.0,0.0316234277045,0.387363032507,"[0.32050360551850776, 0.43686796300869335, 0.1313358997951298, 0.11129253167766909]",41.7780094065,-102.512779131,NO
172,0.75,47.28,-88.28,0.239352869859,0.144135826535,"[0.17021547429587866, 0.40968292209983187, 0.2806848656700351, 0.13941673793425452]",40.1035198561,-92.4233443021,NO
173,2.0,39.28,-93.58,0.0116641894202,0.0222468568016,"[0.33911383481149204, 0.20773425088481245, 0.2437652412480102, 0.20938667305568548]",40.1035198561,-92.4233443021,NO
174,1.75,33.58,-97.08,0.0033658331514,0.00992467179321,"[0.3763323534879332, 0.30655902664129536, 0.25316788829541276, 0.06394073157535861]",33.9763548466,-98.0098709651,NO
175,1.75,30.08,-96.4,0.0441383927676,0.0777985856059,"[0.3575099875092495, 0.2434163680799926, 0.24292859090830968, 0.15614505350244812]",33.9763548466,-98.0098709651,NO
176,0.75,37.2,-94.5,0.0383639069884,0.0846546501997,"[0.4013195783834593, 0.24066758633691596, 0.19967650615576393, 0.15833632912386086]",40.1035198561,-92.4233443021,NO
177,1.0,37.08,-93.28,0.043660040487,0.0635317203657,"[0.3932811274642926, 0.3018813276575604, 0.12135309663450411, 0.18348444824364285]",40.1035198561,-92.4233443021,NO
178,0.75,35.28,-87.28,0.385760470365,0.0694374417439,"[0.24637389780708624, 0.07928600090904443, 0.49325410288566157, 0.18108599839820771]",38.0661374792,-80.8302440909,NO
179,1.0,36.08,-86.68,0.455284968755,0.0613660691266,"[0.09802033036519703, 0.3322225414073107, 0.204081184299613, 0.3656759439278792]",38.0661374792,-80.8302440909,NO
180,1.0,43.2,-76.78,0.761634044683,0.0490590504698,"[0.11182323577856203, 0.3426189719488941, 0.0015581578105268484, 0.543999634462017]",38.0661374792,-80.8302440909,NO
181,2.75,32.28,-98.9,0.00954067629184,0.0334004676044,"[0.3567897513659664, 0.028964170632820033, 0.40536231056087096, 0.20888376744034265]",33.9763548466,-98.0098709651,NO
182,1.0,40.2,-100.18,0.0155994820059,0.750343880984,"[0.195368871219009, 0.11337903890404195, 0.37725429237341995, 0.31399779750352913]",41.7780094065,-102.512779131,NO
183,0.75,37.08,-76.28,0.865163428085,0.0263868472542,"[0.25582762042930823, 0.1936107560226683, 0.2862933195448615, 0.2642683040031619]",38.0661374792,-80.8302440909,NO
184,1.25,40.08,-76.78,0.864651223839,0.0266125878844,"[0.04268937738376443, 0.3538104308182576, 0.02745620948330139, 0.5760439823146766]",38.0661374792,-80.8302440909,NO
185,1.0,37.08,-107.8,0.039231162473,0.574687330974,"[0.35306591123000636, 0.13897415166612787, 0.4629192142102558, 0.04504072289360993]",41.7780094065,-102.512779131,NO
186,3.0,34.2,-111.3,0.0634392767692,0.446116503855,"[0.07037143865812161, 0.2906782114828778, 0.37738677262832776, 0.2615635772306729]",41.7780094065,-102.512779131,NO
187,0.75,45.78,-108.5,0.0434502831,0.689568090021,"[0.3032955526685965, 0.07104472565288512, 0.20510354507496054, 0.4205561766035578]",41.7780094065,-102.512779131,NO
188,0.75,41.2,-104.8,0.00856156167764,0.908261977328,"[0.2829371554891351, 0.35655401801273356, 0.3191259886077853, 0.041382837890346025]",41.7780094065,-102.512779131,NO
189,0.75,33.2,-101.4,0.0212946749919,0.127884789461,"[0.5262662843501177, 0.16550102156193663, 0.028393730411301315, 0.2798389636766443]",33.9763548466,-98.0098709651,NO
190,0.75,47.5,-111.3,0.0643456061631,0.594418677605,"[0.4585568849575541, 0.1343545165997686, 0.35258610527543377, 0.05450249316724369]",41.7780094065,-102.512779131,NO
191,2.0,29.38,-89.68,0.225385071956,0.108960991898,"[0.03859309537674644, 0.3477058791688349, 0.3541566517046289, 0.2595443737497898]",33.9763548466,-98.0098709651,NO
192,2.0,39.28,-103.4,0.011327533428,0.840116563042,"[0.23877648633564555, 0.42403335266645376, 0.19155526779201165, 0.14563489320588888]",41.7780094065,-102.512779131,NO
193,0.75,36.7,-100.18,0.0203297881639,0.24680426781,"[0.2782794493456731, 0.13772256752136505, 0.21141788043190624, 0.3725801027010555]",33.9763548466,-98.0098709651,NO
194,2.75,32.2,-98.78,0.00981364633498,0.0332546321092,"[0.20235071811488398, 0.32419517390536046, 0.24931358163553216, 0.22414052634422338]",33.9763548466,-98.0098709651,NO
195,0.75,32.58,-98.68,0.00660751737681,0.0233027804587,"[0.34192662833583964, 0.3054275598521265, 0.09601679959871515, 0.2566290122133188]",33.9763548466,-98.0098709651,NO
196,1.75,39.08,-99.4,0.0245131265634,0.502665090759,"[0.05009282282752749, 0.2827444837973704, 0.05237654121411325, 0.614786152160989]",41.7780094065,-102.512779131,NO
197,0.75,35.58,-99.68,0.0124407531053,0.0974351037637,"[0.09883647179548864, 0.03207661207587208, 0.3754800304330566, 0.49360688569558264]",33.9763548466,-98.0098709651,NO
198,0.75,29.08,-94.18,0.0915963470049,0.103047493493,"[0.2950576362341511, 0.0855009852952968, 0.35295335665240163, 0.2664880218181505]",33.9763548466,-98.0098709651,NO
199,1.5,35.5,-99.58,0.0114537237611,0.0859451274805,"[0.37703231395590797, 0.21445730496295326, 0.23344673981238, 0.1750636412687588]",33.9763548466,-98.0098709651,NO
200,2.0,35.0,-99.4,0.00776351783581,0.0497112914301,"[0.3328682681997789, 0.3183954395167222, 0.05767400814139113, 0.2910622841421077]",33.9763548466,-98.0098709651,NO
201,0.75,36.38,-97.9,0.0155053712844,0.0908859607719,"[0.5949231099376728, 0.35176275934745943, 0.03347039329645184, 0.01984373741841583]",33.9763548466,-98.0098709651,NO
202,0.75,35.88,-97.58,0.0114040135709,0.0552674259159,"[0.2755051412453882, 0.128311061372162, 0.23084475834678236, 0.3653390390356675]",33.9763548466,-98.0098709651,NO
203,0.75,40.0,-99.0,0.0254613342721,0.550205319869,"[0.05145878508308125, 0.044198810326371636, 0.40720480182716495, 0.4971376027633822]",41.7780094065,-102.512779131,NO
204,1.5,35.38,-97.58,0.00683210848028,0.0302473331361,"[0.1611266487634295, 0.009064650112004791, 0.40631136831395936, 0.42349733281060625]",33.9763548466,-98.0098709651,NO
205,2.0,34.78,-97.58,0.00269882841699,0.0107701613791,"[0.32963061304016683, 0.0935237181835341, 0.26286599377936987, 0.3139796749969292]",33.9763548466,-98.0098709651,NO
206,1.75,32.38,-100.28,0.0162925335174,0.0720452062137,"[0.266278011313821, 0.1393326944622724, 0.10653892806611458, 0.48785036615779204]",33.9763548466,-98.0098709651,NO
207,0.75,32.08,-99.9,0.0157959724272,0.0628386202605,"[0.25733547176990973, 0.3950695836926208, 0.16580132392092947, 0.18179362061654003]",33.9763548466,-98.0098709651,NO
208,1.0,40.5,-101.68,0.00480852688066,0.932785685044,"[0.0781721043476122, 0.44189407232657046, 0.0416971502197893, 0.43823667310602804]",41.7780094065,-102.512779131,NO
209,0.75,34.0,-100.78,0.0154782908016,0.101643279512,"[0.47689556729499666, 0.031089683492299187, 0.06491947896982068, 0.4270952702428835]",33.9763548466,-98.0098709651,NO
210,0.75,41.08,-103.0,0.00134315363058,0.983797184418,"[0.2573455949467499, 0.08067334573808191, 0.19503490562721387, 0.4669461536879544]",41.7780094065,-102.512779131,NO
211,0.75,45.78,-109.9,0.0507798977022,0.649716281864,"[0.32455407599294533, 0.11620321973443277, 0.4765702323317651, 0.08267247194085676]",41.7780094065,-102.512779131,NO
212,1.0,34.2,-97.08,0.00304564449027,0.00980948295868,"[0.4048055345818904, 0.10498562521419956, 0.18305551908156745, 0.30715332112234256]",33.9763548466,-98.0098709651,NO
213,1.0,42.78,-103.08,0.00258016381971,0.973447435707,"[0.10003059271791159, 0.4339154218828262, 0.08422587523575925, 0.3818281101635029]",41.7780094065,-102.512779131,NO
214,0.75,34.38,-100.28,0.0118866282873,0.0784657913877,"[0.21463778566903274, 0.2896864036903062, 0.19661994284948967, 0.2990558677911714]",33.9763548466,-98.0098709651,NO
215,2.0,40.28,-91.08,0.0157233109487,0.0130016404568,"[0.28870525820761234, 0.17474939155027364, 0.2084382923067765, 0.3281070579353374]",40.1035198561,-92.4233443021,NO
216,2.0,40.2,-91.58,0.00579109496081,0.00569972609333,"[0.14539076208273358, 0.342026563903585, 0.32827203935445687, 0.1843106346592245]",40.1035198561,-92.4233443021,NO
217,0.75,35.78,-101.4,0.0218902133036,0.25396812674,"[0.12020197413342536, 0.5950334487642474, 0.07814960719903749, 0.20661496990328979]",33.9763548466,-98.0098709651,NO
218,1.0,41.08,-100.68,0.00840360519697,0.883852282085,"[0.13545005905973467, 0.2861630847218957, 0.13845373356269985, 0.43993312265566975]",41.7780094065,-102.512779131,NO
219,2.75,35.2,-101.68,0.0224877465093,0.228258625619,"[0.023888218483020994, 0.13696411696395672, 0.037824450816477874, 0.8013232137365445]",33.9763548466,-98.0098709651,NO
220,4.0,32.28,-95.9,0.0235646349039,0.0459768432251,"[0.36635094416617375, 0.11485367891388865, 0.24231519913089786, 0.2764801777890396]",33.9763548466,-98.0098709651,NO
221,1.25,45.2,-89.68,0.159076314341,0.116378326277,"[0.04739681434397062, 0.056532161702048625, 0.4475515517368263, 0.44851947221715444]",40.1035198561,-92.4233443021,NO
222,1.0,41.2,-96.58,0.0370507837307,0.268625900444,"[0.32488773276254934, 0.03902013466851676, 0.14072731372175698, 0.49536481884717687]",40.1035198561,-92.4233443021,NO
223,1.75,44.7,-86.0,0.37520600135,0.0943527524816,"[0.2888123609197385, 0.3739402148923893, 0.07783882190821312, 0.259408602279659]",40.1035198561,-92.4233443021,NO
224,1.75,40.0,-82.9,0.877219571716,0.0181887611575,"[0.2620391694342161, 0.3687359099835778, 0.22885433838604405, 0.14037058219616202]",38.0661374792,-80.8302440909,NO
225,1.75,41.7,-71.78,0.689566373538,0.0694324806422,"[0.3712471031043789, 0.04977911038253471, 0.390919233964748, 0.1880545525483384]",38.0661374792,-80.8302440909,NO
226,0.75,41.2,-81.58,0.874187097032,0.0207507466666,"[0.10921126161569027, 0.003698275044853154, 0.12110198394401211, 0.7659884793954446]",38.0661374792,-80.8302440909,NO
227,0.75,37.0,-102.68,0.0239849153487,0.507659537247,"[0.36108017288346794, 0.03939612443025972, 0.2953374835726337, 0.3041862191136387]",41.7780094065,-102.512779131,NO
228,1.0,39.0,-96.78,0.0339473383557,0.213940057002,"[0.22176882302088377, 0.259954019522467, 0.27903874495122777, 0.23923841250542158]",40.1035198561,-92.4233443021,NO
229,1.0,38.0,-93.68,0.0289630151512,0.0518710142584,"[0.17106848310782993, 0.3363466377923776, 0.3048626619988607, 0.18772221710093176]",40.1035198561,-92.4233443021,NO
230,1.75,36.7,-89.58,0.157060594554,0.0638367330557,"[0.506302393505186, 0.2389591586041004, 0.25026535601767663, 0.00447309187303685]",40.1035198561,-92.4233443021,NO
231,1.75,42.5,-71.28,0.666770282791,0.075731426459,"[0.3895817485678839, 0.28790788796707845, 0.2333635185492792, 0.08914684491575832]",38.0661374792,-80.8302440909,NO
232,5.0,32.58,-96.08,0.0186108057139,0.0389162973611,"[0.16145742343817376, 0.1294369960485683, 0.5291448682474977, 0.17996071226576016]",33.9763548466,-98.0098709651,NO
233,1.75,41.7,-100.0,0.0136388079938,0.818148694683,"[0.14721317664175085, 0.29725203774027054, 0.2730551287034392, 0.28247965691453947]",41.7780094065,-102.512779131,NO
234,1.5,34.88,-85.0,0.635711687272,0.0493850173719,"[0.3634748177070331, 0.3079009905428929, 0.2898613103446425, 0.038762881405431715]",38.0661374792,-80.8302440909,NO
235,2.0,34.38,-82.9,0.791679890564,0.0321493759378,"[0.31473095815512425, 0.05706016166953564, 0.2463588080381905, 0.38185007213714967]",38.0661374792,-80.8302440909,NO
236,1.0,40.5,-96.9,0.0356017235726,0.28383316813,"[0.3501143432928952, 0.34605251241837565, 0.10952583498338948, 0.1943073093053397]",40.1035198561,-92.4233443021,NO
237,0.75,41.58,-96.68,0.0382110688068,0.295207990001,"[0.023656387571826892, 0.39604211180264204, 0.37088720119345414, 0.20941429943207696]",40.1035198561,-92.4233443021,NO
238,1.25,42.28,-73.28,0.714699044132,0.0625100598307,"[0.21105612743325344, 0.07857208580317733, 0.4825439340860736, 0.22782785267749564]",38.0661374792,-80.8302440909,NO
239,3.0,40.58,-104.4,0.00794216820509,0.908312324255,"[0.17809319305661198, 0.2553109644684647, 0.2764868638703656, 0.2901089786045577]",41.7780094065,-102.512779131,NO
240,2.0,36.38,-100.08,0.018628528274,0.199829436088,"[0.2616938075484396, 0.2382117670332467, 0.10491594651518289, 0.3951784789031308]",33.9763548466,-98.0098709651,NO
241,1.0,40.28,-96.78,0.0353214211599,0.260958325606,"[0.22531500381617714, 0.3417162444870983, 0.3744518921973462, 0.05851685949937837]",40.1035198561,-92.4233443021,NO
242,1.75,35.0,-97.58,0.00399490519985,0.0165505524811,"[0.39030014535909546, 0.17639973666855482, 0.1459739926179323, 0.2873261253544175]",33.9763548466,-98.0098709651,NO
243,2.75,42.08,-103.68,0.00262914728565,0.972097448621,"[0.027073685129167854, 0.062264120699878175, 0.8372477538888671, 0.07341444028208682]",41.7780094065,-102.512779131,NO
244,2.0,40.78,-104.3,0.0068032728313,0.922256332281,"[0.15351143376303608, 0.26049950022259494, 0.4322116267984016, 0.1537774392159674]",41.7780094065,-102.512779131,NO
245,2.5,35.58,-98.28,0.00772419962943,0.0428018314002,"[0.04296133910903624, 0.33829769601326176, 0.3877697947333386, 0.23097117014436344]",33.9763548466,-98.0098709651,NO
246,1.75,45.58,-96.0,0.0674531050939,0.338369055187,"[0.1322355778139253, 0.31929309944970474, 0.25154170774944073, 0.29692961498692916]",40.1035198561,-92.4233443021,NO
247,5.0,45.2,-99.0,0.0396379563249,0.622474625267,"[0.30381070987759695, 0.27928634289462184, 0.07840113061943463, 0.3385018166083466]",41.7780094065,-102.512779131,NO
248,1.75,38.58,-99.0,0.0264274988641,0.38905237662,"[0.32990568069320686, 0.27467965044139053, 0.22506189636202573, 0.1703527725033769]",33.9763548466,-98.0098709651,NO
249,1.5,44.5,-100.4,0.0222100056481,0.783017911161,"[0.20234558823587795, 0.11665832099329528, 0.2388418272476615, 0.4421542635231653]",41.7780094065,-102.512779131,NO
250,1.5,45.78,-99.68,0.0385978111306,0.659539222736,"[0.3373699121406063, 0.3012211197817085, 0.14061163379301658, 0.22079733428466855]",41.7780094065,-102.512779131,NO
251,1.0,42.88,-98.78,0.0284340266938,0.644048884449,"[0.5487464904842169, 0.24673394413566185, 0.009950085619814407, 0.1945694797603068]",41.7780094065,-102.512779131,NO
252,2.5,46.78,-95.4,0.0839395977509,0.318612803701,"[0.1630817797191473, 0.17650011455783698, 0.2600988461369918, 0.40031925958602377]",40.1035198561,-92.4233443021,NO
253,0.75,45.88,-95.4,0.074640789732,0.301386458418,"[0.1429208317908478, 0.08457085519716837, 0.5790895966549842, 0.1934187163569997]",40.1035198561,-92.4233443021,NO
254,0.75,36.38,-80.68,0.96737652129,0.00544919157639,"[0.39468043100604233, 0.07556373697172271, 0.16759596384271294, 0.3621598681795221]",38.0661374792,-80.8302440909,NO
255,1.5,39.38,-101.68,0.0117379022023,0.809210014696,"[0.5612139888497033, 0.025788245368440394, 0.007788180063116618, 0.4052095857187398]",41.7780094065,-102.512779131,NO
256,1.75,31.4,-92.28,0.116241318256,0.0962158049249,"[0.16891471516053688, 0.14445006671955532, 0.3194765798106396, 0.3671586383092682]",33.9763548466,-98.0098709651,NO
257,0.75,43.7,-95.18,0.0523184574476,0.215732668963,"[0.48702949603217544, 0.18792407333830743, 0.314206474856706, 0.010839955772811138]",40.1035198561,-92.4233443021,NO
258,1.0,44.5,-83.4,0.569535955426,0.073372468867,"[0.3622699747076196, 0.20867086795365294, 0.022834494393644145, 0.40622466294508336]",38.0661374792,-80.8302440909,NO
259,1.0,39.78,-101.08,0.0117155692364,0.811896185835,"[0.15921353438054914, 0.5188197327701459, 0.2730071324183342, 0.04895960043097071]",41.7780094065,-102.512779131,NO
260,1.5,41.58,-98.08,0.0321041307597,0.504279729271,"[0.46834432257963643, 0.001174369113848101, 0.42800672783209237, 0.10247458047442308]",41.7780094065,-102.512779131,NO
261,1.25,48.2,-106.58,0.050386666903,0.664568328029,"[0.11067143577615006, 0.26042175874309503, 0.5285163558525712, 0.10039044962818376]",41.7780094065,-102.512779131,NO
262,0.75,48.5,-110.4,0.0652324610062,0.595910523278,"[0.12263363844016605, 0.17590268804426326, 0.2832873023533111, 0.41817637116225964]",41.7780094065,-102.512779131,NO
263,1.75,42.78,-71.68,0.670476601637,0.0746369567759,"[0.39438734489499383, 0.3445530935493299, 0.1468672706329785, 0.11419229092269774]",38.0661374792,-80.8302440909,NO
